Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
11.30562922197909,81.62722250765685,28.82954105042787,13.964087943656908,35.4513564764259,8.162014725212224,102.08696801992826,Rice,Sandy,Arborio
24.25521304419458,74.58936148770755,98.181278862476,20.291899732747048,48.21819233913733,8.424299969079101,379.68259578859966,Maize,Loamy,Dent
23.185734316199547,60.74065916765765,42.23013147300994,43.28685768450473,47.50218867511112,6.985852459618224,26.115320152625326,Potato,Peaty,Yukon Gold
128.90211553548417,20.385177348103475,39.6252265434301,17.441710541215485,38.74581910791754,6.88007001262254,206.65771425669365,Potato,Clay,Red
13.96333520747181,41.271121457619024,58.68118319046207,16.2049750828947,51.61534405993163,8.134140343970108,197.69328737122015,Maize,Clay,Flint
20.38666276165269,83.30793417396276,38.39982832123985,20.752230030345405,51.09151551136315,7.384324816652846,275.41616886391813,Wheat,Loamy,Hard Red
104.44409749249394,24.050824578553712,16.971740523480882,18.02968910050925,43.53200991525534,5.806993243172634,147.74288928345706,Tomato,Saline,Beefsteak
112.6615483442022,24.440595770653907,98.14265739462296,26.061891128941703,57.91350063136456,5.576313873639448,379.4555942982632,Potato,Saline,Yukon Gold
129.05540858046234,52.73118971265521,93.7716962349132,29.972950155297134,67.53069372206227,6.524559742413268,325.1608212923044,Tomato,Saline,Roma
60.00633427763424,44.28085537275047,96.00212895680772,44.512039209025374,56.84544903424637,5.554035276465783,96.51321793365368,Tomato,Loamy,Cherry
107.97241761044036,22.507518472790853,72.10181597237707,35.757009145315806,94.10618645535324,7.448181628296124,218.9212002193953,Tomato,Loamy,Roma
24.16006936471388,19.872649400769944,49.440654800076125,10.328317642305905,75.69352949264666,8.12697828082661,71.21313502306816,Maize,Loamy,Sweet
118.02700580398728,6.363858391553299,21.550599814097023,19.316198177760523,81.81636620255665,5.087980427366399,271.7228587654687,Maize,Sandy,Sweet
126.10483122053324,83.20400862141865,94.51751682877362,26.92027672663063,55.94205018333534,4.8287002976496805,140.16164766842388,Wheat,Silt,Hard Red
32.43549553705223,53.988597316883656,20.48672837110464,24.2329762149223,79.68929677958671,8.220873178863233,233.30273570413544,Rice,Peaty,Arborio
75.4960488482556,70.53341714126276,84.76414122119861,20.19719070476216,39.711387509079934,7.796189125797535,49.16693674043408,Tomato,Clay,Cherry
76.62048186025402,29.902872615233623,86.29507563713415,41.24657065722354,61.78349314992778,7.298259662214409,114.15931717540208,Tomato,Sandy,Roma
125.22523579181596,53.324376408288536,63.9894259048966,28.71240611091787,78.8934493715979,5.981361347121657,87.38851237149731,Sugarcane,Peaty,Co 86032
84.37525237865344,15.6804353508826,44.45409570479034,35.18046263520459,90.47982132562578,7.215788261637177,234.00115032049763,Potato,Silt,Red
47.90434029316375,49.497226955287296,75.31144944814316,33.139338786224016,47.40730341913838,6.352589990855607,184.59749085023185,Wheat,Saline,Hard Red
121.54258791801485,23.66223233691641,42.9309572092241,16.338103716764053,85.96189770625041,5.829667283365131,342.7255334485941,Potato,Peaty,Red
24.559065163812704,84.23408586774131,47.64873556698282,12.688678028031536,42.79397962176154,7.61998956652851,241.1816197072918,Wheat,Saline,Soft Red
141.5321904656727,69.14212212182088,34.81116856824501,37.51447903296141,55.93692444691062,8.38830486509401,136.14128077095927,Wheat,Sandy,Soft Red
97.01092420124988,60.12336829490481,25.12478943170094,38.365471647158486,34.293344717361364,5.41873300150372,250.6032027927695,Potato,Silt,Red
101.20770541758382,27.814881132416332,17.678526369232912,34.85859242472411,65.01262097663007,5.568580635822467,29.982602897022502,Maize,Silt,Dent
66.60686742274825,20.29711921693644,41.99283922251974,32.48218520341442,80.31676529854732,6.955789700499373,192.6013966692838,Rice,Silt,Arborio
23.096012272118084,5.498164788428253,71.31364293702086,28.86792814816045,64.95656487358872,4.761038008142991,165.42313592462017,Maize,Sandy,Dent
126.26361980168272,19.55401982812117,71.15530519129209,17.544414596763847,59.556477841688384,6.8074521148149,194.5239885023494,Potato,Clay,Russet
68.991870451133,29.29026386938276,78.87332174873859,11.820865595445058,45.55323680321988,8.316072301996108,145.3655417732636,Tomato,Clay,Beefsteak
59.43455528192181,76.5110931167076,81.12335201498077,17.18623539063028,77.50807702689505,6.432621547625509,36.38591726357408,Potato,Clay,Red
32.83897328956304,74.54915370635038,95.05356180384076,39.2756788908914,90.02496871172059,6.869042277388407,270.1672368382156,Maize,Sandy,Flint
131.23073749441875,69.56007349872554,19.99000323856354,22.26492688694446,50.89916368278139,5.31510132202461,307.14128075241047,Tomato,Loamy,Roma
50.1261908352195,71.56756931708678,98.94419877084124,11.543555640738887,76.6787980483395,6.521904333908095,351.3277269433736,Rice,Silt,Arborio
53.934375249934845,24.73182320173716,98.04569215630796,12.94105253652759,54.92804573303471,4.951402379601139,122.63508833967953,Potato,Saline,Russet
115.91515861143552,88.29395789256336,55.013904390725656,36.04501891881327,73.94663077354699,8.455318385283032,302.95274434379127,Tomato,Saline,Roma
91.36015616426242,33.33701795397198,62.937209430543554,42.27771330549011,60.31970972613385,4.7356643784328325,53.89508340672646,Maize,Peaty,Dent
94.37914548723288,80.16799588053506,73.33177686039336,23.01136395692554,74.85866486208675,4.9401290324457445,346.4497757242217,Tomato,Loamy,Roma
132.30700715888275,8.944401367487277,18.649490512964185,19.939508741556335,80.71523586209236,7.447369080219367,236.48151301941667,Maize,Saline,Sweet
149.61151950904664,10.62102776045722,19.100105015906813,42.68861709328981,61.99759168417636,5.757623735182424,207.09068819195545,Potato,Loamy,Russet
90.58181153742596,47.19684863549035,60.12841443134874,16.94215940490593,82.5966530453039,5.185424259677325,101.24150465371535,Potato,Silt,Russet
93.13140158380732,87.8712769216537,26.043156817767407,20.06873528853436,92.71849177067584,6.474084218062817,80.61372850481246,Rice,Sandy,Basmati
59.0630503397616,87.13393347980531,52.11815208380682,35.14690080437372,56.91358845826703,5.182776104136937,107.50116553229527,Maize,Clay,Flint
45.98530270683844,18.81804756340145,45.60742069165314,44.20774651017665,35.11767418641137,8.358076926165161,384.7463493957496,Maize,Loamy,Sweet
141.31289474894066,52.25092950759017,36.78782320409243,30.045309899037765,61.20999702078993,4.632089734741358,198.24037445443176,Tomato,Silt,Roma
69.72693902647599,10.964862242228737,44.16620467966494,43.11231694336537,94.53454014349776,5.550260818938984,288.03912533696723,Sugarcane,Clay,Co 99004
34.80862917159706,82.89030294366535,90.58794581527144,24.140395691195813,34.6550699759447,4.811040328941914,356.4963371958208,Maize,Peaty,Dent
15.181509240179782,75.05245774583271,31.344275799954183,21.43237087764711,97.91516147685329,6.577417073522819,110.2129194797091,Maize,Peaty,Dent
132.779839013828,53.07233995030423,30.200524850646925,30.85805539806783,60.8434522156829,5.155471076261087,270.40257698729226,Maize,Sandy,Flint
85.65729627761385,23.39438131011189,15.650666242813642,25.380389721744585,85.99283318349832,5.728396888068919,350.816156288663,Sugarcane,Silt,Co 86032
24.719528809362977,75.59000005139887,42.132937506101165,29.88177597574367,78.88777713290995,7.996178741701714,93.58114912761852,Maize,Clay,Sweet
110.36434780325264,85.11115007697748,50.81741868479501,17.027254132648558,77.46348215276277,7.333536096532662,199.23156548909887,Potato,Clay,Russet
29.335617315244235,81.50069301549935,46.52100330333506,44.65189501975152,69.26572921440727,7.480572810646926,395.3972852137916,Rice,Saline,Arborio
11.252915897552173,5.456213074995445,11.904014138398546,44.72682813609373,51.5964984352648,5.29710225691178,119.31981104693432,Tomato,Loamy,Beefsteak
32.320515856418524,12.811964703611473,74.31166577216936,26.854271871399163,41.07140987498649,7.132009617149173,375.4531442472663,Wheat,Peaty,Hard Red
39.24275820523681,41.90438653321608,94.90180436746782,16.394719943857087,57.340321134318856,7.382948321153979,238.6886104743843,Maize,Saline,Sweet
8.162419837262753,25.107381457637445,99.6949025241318,26.12526534699187,83.4486892099257,4.533184768821103,239.42460759210908,Tomato,Loamy,Cherry
14.334059369499162,32.779546283102135,96.18233569808712,13.416530194032344,54.89031926955481,5.290754131453576,305.074387350801,Sugarcane,Silt,Co 99004
66.96377158655815,44.0922574559881,17.96455673510836,30.88090971514425,48.90868878265384,4.885696452435526,370.04823944593744,Tomato,Clay,Beefsteak
123.48634631795338,68.83120425635556,38.23663909186804,28.38309951538799,72.39879421744457,5.510732237300678,232.55336220254924,Maize,Saline,Sweet
11.276956074288393,45.28324653250249,77.81105798047416,44.59679849003144,87.36498183464803,5.841298493542876,175.1160055664858,Potato,Sandy,Yukon Gold
9.862145123959674,6.804088833699858,80.72954656884053,22.274520034647864,69.33626369469266,8.020813184408293,372.0818854100332,Sugarcane,Clay,Co 99004
69.55241810671912,68.14529449880288,13.043078212206542,14.532302367156596,34.948615404884904,6.29275228090758,146.7639999811226,Sugarcane,Loamy,Co 99004
146.44160587400802,24.36621881769928,89.25290535514954,38.44940735169341,63.41666464480621,5.294134369634014,250.6324697403835,Maize,Silt,Flint
49.85927744148982,31.5609298086965,12.35265723170383,24.961345442812487,37.33768167370886,5.4251081809961565,75.91566398287819,Tomato,Silt,Roma
71.3607215668274,51.95651227324896,79.81050654725088,37.47957052027687,78.44483134639185,6.963646602633577,107.75150259756172,Tomato,Peaty,Beefsteak
22.49998494627347,58.29786441027967,41.58484521650344,17.202295281080193,77.04836078260757,8.240201805082243,370.71139543178026,Tomato,Loamy,Roma
33.916408476346206,44.32805269168884,43.228846797839054,31.114961331308884,79.87609378025087,6.818223017804748,22.9182837881211,Maize,Sandy,Flint
14.4803407768559,29.503650450405377,43.089973818585165,32.64238957443074,47.00275181002686,8.130800484296655,79.8056886341994,Rice,Loamy,Jasmine
106.86191322811165,26.914671326601667,17.317991096617227,37.59765358532231,81.27302867530793,4.609824586440585,93.98828541641306,Wheat,Silt,Soft Red
148.70926211112538,89.3936957574961,12.490874400624245,20.01033158650111,99.56444022540772,5.663658988797147,314.50494231409084,Wheat,Loamy,Durum
48.749258164239926,14.134638062166418,83.65387865329622,11.920188631864333,80.1483323389952,7.126384620323039,387.9214474649428,Wheat,Loamy,Soft Red
142.32650335528126,58.06785096661071,80.72221944733965,40.95033269989719,92.62595295704796,7.07356481878576,178.8660469749946,Sugarcane,Sandy,Co 0238
99.44744136058844,34.70470540567075,55.132391717221694,31.1458343284915,99.5297638916148,7.676719859390576,155.49969522028852,Maize,Clay,Sweet
5.453205575036003,19.43135429158156,80.89799407427962,43.81100408318591,95.3972341951626,5.005803645720817,312.3566607956976,Wheat,Peaty,Hard Red
52.70972437138688,42.15512971125609,83.21062961581521,11.620592899195964,89.26375135549964,5.46446268700276,126.59318372969774,Wheat,Clay,Hard Red
83.63309240937998,30.02041693442884,33.53916144679869,31.32286753598585,47.94039936486112,5.49970056143281,91.31998295786822,Potato,Saline,Red
23.53611465843162,52.0729700454498,67.20646181825444,41.02164481509809,32.02381891786968,6.645306218919424,150.75155129906162,Sugarcane,Silt,Co 0238
109.0642933149605,58.592333263736144,45.25289452904711,28.687725798210437,46.38277424480127,5.085292273170429,259.2491428933532,Rice,Loamy,Jasmine
46.6190637864116,74.15233778639065,85.19156835474666,33.04572645835242,95.1936319608434,7.4896040558965,161.91611740337814,Tomato,Clay,Cherry
140.7429508873878,26.54026797644625,43.91382150572384,16.457808568614983,77.98875304954056,6.891600219058265,357.66626270963377,Sugarcane,Saline,Co 86032
107.5516457733628,78.53964742100817,43.61989091656644,19.74574575778448,54.4064027325125,7.1385058348522215,164.39161707624635,Potato,Saline,Russet
83.77428353079783,60.02408397101487,92.27844024016684,18.857821479654515,86.86536234298813,6.719597422926386,72.20140017258812,Sugarcane,Peaty,Co 0238
115.7218830542204,68.41221410603688,22.534642584530864,34.84468720962443,60.5172835634155,5.927344576744034,128.02125486224065,Maize,Sandy,Flint
132.1637920456061,60.6962959982337,87.86893604652144,40.93099766849753,82.40709486610712,6.957415488911375,146.4112565885344,Rice,Loamy,Arborio
39.62476936768004,74.82735834048842,53.487362992308185,30.019012842157046,53.87060132902244,5.131586000960295,49.88922539085293,Potato,Silt,Russet
56.4304839298158,23.35963400261613,88.78699731988428,15.744769174550685,50.29273939855779,7.965689901350952,295.3044923351809,Sugarcane,Clay,Co 0238
25.115902161876427,29.476060153792297,69.37887898986972,33.970512452166304,49.34315034621869,6.358608866926758,276.4836876101151,Potato,Saline,Russet
82.71447792142052,7.67411414831526,76.62822376467982,39.81953419694898,50.51093290145073,4.685593249632315,344.8002552799616,Rice,Clay,Arborio
24.1189473101248,63.58148862489104,47.66517354922512,12.884957387507525,93.16377444240273,7.3640663708456895,288.20806500749194,Sugarcane,Peaty,Co 99004
50.736722819776176,49.17611429643112,65.03547144481307,35.37816230944574,64.6225368594645,8.48934945538424,377.9218609897988,Potato,Clay,Russet
78.13191043392086,38.75238361580756,17.432881052760795,43.54126221018344,33.94309843009171,5.703772850757614,90.2926365247259,Wheat,Clay,Durum
78.75419858479941,20.258085236554177,84.82728654686099,14.254329797960503,86.70075926073181,8.229012808505699,354.29357096843194,Sugarcane,Clay,Co 0238
142.78541702856535,84.07519405902232,81.38743126425243,10.324963007128614,41.52609603608565,7.835911773258837,247.4901198937419,Wheat,Peaty,Hard Red
42.63332671830774,59.6409312862195,19.586063739330204,33.48193204459141,40.23050212288274,6.228048166970298,175.44596813903416,Wheat,Saline,Durum
117.66170401072824,16.103627417541148,33.02743798279779,18.987973942749548,50.77964499011574,5.755745066171571,287.40202790046027,Tomato,Saline,Cherry
45.42950917731581,47.49557985765247,90.41441438816372,39.67905678855512,37.97662761137828,6.456603707191366,348.47301574748303,Sugarcane,Loamy,Co 0238
80.45986233157237,75.75172538454973,27.317950052607756,31.20979406519528,82.27160032587574,6.369616994186705,127.30399486498148,Maize,Peaty,Flint
47.99199404440822,14.506700180829917,74.41474940132447,30.31460476190147,55.89797986224917,5.494794914576933,280.74038103465006,Tomato,Sandy,Roma
39.58624389443517,36.55543757822408,26.242483299817827,11.736348912291728,38.25509870073481,7.34073973881541,114.84651969680792,Maize,Sandy,Sweet
76.77255016006066,10.102297097277262,78.0628077694556,18.53257108516753,62.38997267115303,5.90611520105757,177.97952336222136,Tomato,Peaty,Beefsteak
68.03711612055505,7.111005727588479,37.732439838142895,22.38133695355635,73.57162958441323,6.956876914464248,212.24943803747308,Wheat,Sandy,Hard Red
110.15345011251736,80.03682847547934,86.50808384296606,29.276930016310228,75.59433076680182,7.393867230998787,257.30508646016307,Wheat,Clay,Durum
73.66281090729386,77.86031314751813,64.82087149367936,24.033534559711075,34.059994192014486,5.907788105827365,388.92980362470126,Sugarcane,Loamy,Co 0238
143.53365186722016,86.07881793681857,40.38079799598145,13.66371496115678,85.00883796977277,8.451043064182524,72.8538540787008,Potato,Saline,Russet
50.13023423247846,19.534274626933872,45.89321864287548,15.18383025735294,44.04950273183458,8.468172993024384,53.82609052346023,Maize,Clay,Dent
140.8542718821967,12.726903718255445,10.523651366536926,11.675584158173312,68.06499624621729,6.615356683953172,116.51027158732168,Rice,Clay,Basmati
48.81067750316056,57.21012621996246,90.62133104151994,20.21854102521204,31.39127018441209,7.985853230842004,369.1015144216652,Rice,Loamy,Jasmine
79.73306036399575,61.77949113973285,48.30720479764239,23.082408435995934,50.8780443125743,5.303361477244196,232.8035343282077,Maize,Silt,Sweet
32.14187684013844,9.167866536246262,25.07167328577525,30.523327045376774,59.28287641380877,4.769115633142208,136.32163540012178,Rice,Silt,Basmati
